NODE_565_length_25148_cov_51.218388,DFWR01000222_1,100.000,13,0,0,13291,13303,13,25,1.3,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_589_length_24602_cov_48.365992,DIHJ01000050_1,100.000,16,0,0,20670,20685,3,18,0.029,30.1,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_589_length_24602_cov_48.365992,DFWR01000222_1,89.474,19,2,0,13498,13516,25,7,0.35,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_622_length_23921_cov_55.089248,DJMJ01000012_1,93.333,15,1,0,13703,13717,22,8,4.2,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_622_length_23921_cov_55.089248,Nitrobacter_4,100.000,12,0,0,19309,19320,4,15,4.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_651_length_23294_cov_52.859503,QFXH01000001_2,100.000,12,0,0,13313,13324,15,4,4.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_651_length_23294_cov_52.859503,DCZN01000036_1,100.000,12,0,0,932,943,21,10,4.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_655_length_23257_cov_50.052108,DKTC01000136_1,100.000,18,0,0,852,869,6,23,0.002,33.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_655_length_23257_cov_50.052108,DKTC01000136_1,86.957,23,3,0,63,85,1,23,0.096,29.2,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_655_length_23257_cov_50.052108,MKSM01000128_1,88.889,18,2,0,3155,3172,28,11,1.2,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_660_length_23074_cov_52.581129,CH672427_2,100.000,14,0,0,20168,20181,14,1,0.33,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_660_length_23074_cov_52.581129,LVWU01000335_1,93.750,16,1,0,2157,2172,24,9,1.2,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_660_length_23074_cov_52.581129,LVWU01000335_1,100.000,13,0,0,12121,12133,20,8,1.2,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_703_length_22168_cov_54.724416,DCZN01000036_1,84.000,25,4,0,4158,4182,30,6,0.091,28.3,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_703_length_22168_cov_54.724416,DFWR01000052_1,93.750,16,1,0,1519,1534,18,3,1.1,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_717_length_21926_cov_49.542911,NEWQ01000012_1,100.000,14,0,0,7042,7055,15,28,0.31,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_717_length_21926_cov_49.542911,LVWU01000335_1,93.750,16,1,0,18994,19009,22,7,1.1,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_724_length_21828_cov_53.236164,DFWR01000052_1,94.444,18,1,0,15290,15307,6,23,0.090,29.2,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_724_length_21828_cov_53.236164,Candidatus_2,90.476,21,1,1,14712,14731,4,24,0.31,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_731_length_21637_cov_50.263229,AAMY01000004_1,94.444,18,1,0,8747,8764,11,28,0.089,29.2,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_731_length_21637_cov_50.263229,NZ_FWEX01000006_2,100.000,14,0,0,10289,10302,22,9,0.31,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_737_length_21581_cov_60.373641,NODE_257_length_40128_cov_310_1,100.000,13,0,0,16420,16432,7,19,1.1,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_737_length_21581_cov_60.373641,CAGS01000015_1,100.000,13,0,0,7214,7226,20,8,1.1,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_737_length_21581_cov_60.373641,CAGS01000015_1,93.333,15,1,0,14974,14988,2,16,3.8,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_748_length_21426_cov_51.716391,AP019547_4,85.714,21,3,0,21368,21388,2,22,1.1,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_748_length_21426_cov_51.716391,Candidatus_2,100.000,12,0,0,15412,15423,10,21,3.7,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_752_length_21378_cov_52.547249,Candidatus_4,90.000,20,2,0,676,695,17,36,0.088,28.3,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_752_length_21378_cov_52.547249,DIHJ01000100_1,93.333,15,1,0,3688,3702,16,2,3.7,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_765_length_21195_cov_49.421760,CAGS01000015_1,82.143,28,3,1,7310,7337,4,29,0.30,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_765_length_21195_cov_49.421760,CP000319_1,100.000,13,0,0,1662,1674,18,6,1.1,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_768_length_21175_cov_54.526326,QFXI01000003_2,90.909,22,1,1,6219,6239,2,23,0.087,28.3,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_768_length_21175_cov_54.526326,DCZN01000036_1,100.000,14,0,0,10068,10081,14,1,0.30,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_771_length_21164_cov_50.506751,MSXM01000086_1,84.000,25,4,0,18871,18895,25,1,0.087,28.3,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_771_length_21164_cov_50.506751,Nitrobacter_5,89.474,19,2,0,17734,17752,21,3,0.30,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_784_length_20891_cov_61.561816,JAFKJA010000012_1,100.000,13,0,0,405,417,9,21,1.0,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_784_length_20891_cov_61.561816,DKTC01000116_1,100.000,13,0,0,4096,4108,11,23,1.0,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_846_length_19967_cov_45.446213,18_1,100.000,14,0,0,16677,16690,24,37,0.29,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_846_length_19967_cov_45.446213,18_1,100.000,13,0,0,16678,16690,1,13,1.0,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_846_length_19967_cov_45.446213,NEWQ01000012_1,93.750,16,1,0,214,229,31,16,1.0,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_895_length_19427_cov_51.787941,MKRN01000098_1,90.909,22,1,1,10272,10293,21,1,0.080,28.3,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_895_length_19427_cov_51.787941,275_1,100.000,14,0,0,2029,2042,16,3,0.28,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_930_length_19095_cov_53.902784,LVWU01000335_1,94.444,18,0,1,11282,11298,11,28,0.96,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_930_length_19095_cov_53.902784,NZ_FWEX01000006_2,100.000,13,0,0,4834,4846,21,9,0.96,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_931_length_19075_cov_46.330915,QFXH01000001_2,81.481,27,3,1,3522,3546,29,3,0.96,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_931_length_19075_cov_46.330915,NZ_FWEX01000006_2,100.000,13,0,0,7864,7876,20,8,0.96,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_956_length_18675_cov_52.890494,DJMJ01000012_1,94.118,17,1,0,10020,10036,20,4,0.27,27.4,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_956_length_18675_cov_52.890494,LVWU01000242_1,100.000,12,0,0,14491,14502,10,21,3.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_961_length_18583_cov_52.620142,LVWU01000335_1,100.000,13,0,0,6676,6688,18,30,0.93,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_961_length_18583_cov_52.620142,NZ_CAJNBL010000006_1,100.000,13,0,0,12662,12674,4,16,0.93,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_967_length_18515_cov_47.139816,CH672427_1,100.000,13,0,0,11542,11554,19,7,0.93,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_967_length_18515_cov_47.139816,AAMY01000023_2,100.000,13,0,0,18075,18087,31,19,0.93,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1194_length_16395_cov_48.552020,AAMY01000023_2,100.000,13,0,0,6604,6616,20,8,0.82,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1194_length_16395_cov_48.552020,AAMY01000023_1,100.000,13,0,0,6604,6616,20,8,0.82,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1292_length_15562_cov_49.689560,LVWU01000335_1,85.000,20,3,0,8602,8621,2,21,2.7,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1292_length_15562_cov_49.689560,CH672427_1,100.000,12,0,0,7961,7972,13,2,2.7,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1294_length_15554_cov_50.166075,18_1,94.737,19,1,0,1649,1667,42,24,0.018,31.0,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1294_length_15554_cov_50.166075,18_1,94.444,18,1,0,1649,1666,18,1,0.064,29.2,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1294_length_15554_cov_50.166075,PLBR01000216_1,87.500,24,2,1,6460,6483,31,53,0.22,27.4,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1301_length_15488_cov_47.410938,CH672427_1,100.000,12,0,0,12455,12466,4,15,2.7,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1301_length_15488_cov_47.410938,CAGS01000015_1,100.000,12,0,0,6738,6749,12,1,2.7,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1347_length_15126_cov_53.460752,Candidatus_1,100.000,15,0,0,6616,6630,23,9,0.062,28.3,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1347_length_15126_cov_53.460752,PLBR01000216_1,100.000,12,0,0,10830,10841,49,38,2.6,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1379_length_14939_cov_51.283123,Candidatus_2,83.333,30,3,2,12860,12888,1,29,0.75,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1379_length_14939_cov_51.283123,PLBR01000216_1,100.000,13,0,0,13474,13486,50,38,0.75,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1436_length_14545_cov_47.347205,Candidatus_4,100.000,12,0,0,923,934,24,35,2.5,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1436_length_14545_cov_47.347205,CAGS01000015_1,100.000,12,0,0,5750,5761,9,20,2.5,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1456_length_14409_cov_48.051554,DFWR01000052_1,91.304,23,2,0,8512,8534,3,25,0.001,33.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1456_length_14409_cov_48.051554,DJMJ01000012_1,100.000,12,0,0,2378,2389,5,16,2.5,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1501_length_14192_cov_51.247648,MKRN01000098_1,93.333,15,1,0,12645,12659,16,2,2.5,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1501_length_14192_cov_51.247648,LVWU01000335_1,100.000,12,0,0,4145,4156,25,14,2.5,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1511_length_14140_cov_49.510898,DIHJ01000050_1,94.118,17,1,0,8160,8176,20,36,0.20,27.4,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1511_length_14140_cov_49.510898,CAGS01000015_1,100.000,13,0,0,7857,7869,1,13,0.71,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1511_length_14140_cov_49.510898,CAGS01000015_1,93.333,15,1,0,9135,9149,15,1,2.5,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1524_length_14068_cov_48.889959,Candidatus_4,100.000,12,0,0,6329,6340,12,1,2.5,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1524_length_14068_cov_48.889959,DFWR01000222_1,100.000,12,0,0,7845,7856,12,1,2.5,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1620_length_13561_cov_49.771139,Candidatus_4,88.889,18,2,0,8085,8102,22,5,0.68,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1620_length_13561_cov_49.771139,Candidatus_4,100.000,11,0,0,9603,9613,14,24,8.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1620_length_13561_cov_49.771139,Candidatus_4,100.000,11,0,0,4309,4319,36,26,8.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1620_length_13561_cov_49.771139,LVWS01000026_1,88.889,18,2,0,11224,11241,12,29,0.68,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1639_length_13476_cov_53.726250,DFWR01000109_1,100.000,13,0,0,9772,9784,21,9,0.68,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1639_length_13476_cov_53.726250,DKTC01000116_1,100.000,12,0,0,12507,12518,15,4,2.4,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1823_length_12751_cov_51.756144,CH672427_2,93.750,16,1,0,2147,2162,22,7,0.64,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1823_length_12751_cov_51.756144,LVWU01000335_1,92.857,14,1,0,5607,5620,33,20,7.8,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1853_length_12618_cov_47.663775,NZ_CAJNBL010000011_1,100.000,15,0,0,9618,9632,28,14,0.052,28.3,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1853_length_12618_cov_47.663775,DJMJ01000012_1,100.000,12,0,0,12578,12589,4,15,2.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1938_length_12322_cov_54.403603,LVWS01000034_1,89.474,19,2,0,6175,6193,24,6,0.18,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_1938_length_12322_cov_54.403603,Candidatus_1,100.000,12,0,0,8858,8869,31,20,2.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2021_length_11996_cov_49.959635,CAGS01000507_1,93.333,15,1,0,7401,7415,1,15,2.1,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2021_length_11996_cov_49.959635,NODE_257_length_40128_cov_310_1,100.000,12,0,0,2023,2034,8,19,2.1,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2153_length_11615_cov_52.051644,DFWR01000109_1,93.333,15,1,0,3281,3295,15,1,2.0,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2153_length_11615_cov_52.051644,DJMJ01000012_1,100.000,12,0,0,3073,3084,19,8,2.0,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2226_length_11390_cov_47.795765,DJMJ01000012_1,92.857,14,1,0,7731,7744,7,20,6.9,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2226_length_11390_cov_47.795765,NZ_CAJNBL010000006_1,84.211,19,3,0,4979,4997,4,22,6.9,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2241_length_11350_cov_50.026029,QFXH01000001_1,84.615,26,3,1,4527,4552,25,1,0.16,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2241_length_11350_cov_50.026029,PLBR01000216_1,100.000,12,0,0,446,457,17,28,2.0,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2254_length_11321_cov_51.329132,NZ_CP011801_3,100.000,13,0,0,8347,8359,23,11,0.57,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2254_length_11321_cov_51.329132,DFWR01000184_1,93.333,15,1,0,3774,3788,11,25,2.0,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2296_length_11176_cov_54.910709,LVWS01000022_1,92.857,14,1,0,1219,1232,2,15,6.8,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2296_length_11176_cov_54.910709,Nitrobacter_1,92.857,14,1,0,7736,7749,17,4,6.8,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2302_length_11149_cov_51.344150,QFXH01000001_2,77.143,35,2,2,7562,7591,37,4,0.56,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2302_length_11149_cov_51.344150,LVWU01000335_1,93.333,15,1,0,7547,7561,13,27,1.9,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2326_length_11099_cov_54.078323,LVWU01000242_1,100.000,13,0,0,1755,1767,10,22,0.56,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2326_length_11099_cov_54.078323,LVWU01000242_1,100.000,11,0,0,9404,9414,10,20,6.8,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2326_length_11099_cov_54.078323,CZQA01000001_1,100.000,13,0,0,8593,8605,20,32,0.56,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2533_length_10629_cov_48.098733,PLBR01000216_1,90.000,20,1,1,9084,9102,34,53,0.58,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2533_length_10629_cov_48.098733,PLBR01000216_1,100.000,11,0,0,8690,8700,23,13,7.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2533_length_10629_cov_48.098733,DFWR01000184_1,100.000,13,0,0,2282,2294,21,9,0.58,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2601_length_10478_cov_51.225847,NZ_CP011801_3,93.333,15,1,0,5866,5880,25,11,2.0,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2601_length_10478_cov_51.225847,LVWU01000335_1,100.000,12,0,0,1921,1932,14,25,2.0,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2643_length_10363_cov_57.701397,DKTC01000269_1,100.000,13,0,0,1111,1123,4,16,0.56,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2643_length_10363_cov_57.701397,MKRN01000098_1,93.333,15,1,0,3751,3765,19,5,2.0,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2817_length_10033_cov_51.302265,Nitrobacter_3,100.000,12,0,0,2974,2985,21,10,1.9,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2817_length_10033_cov_51.302265,MWPQ01000040_1,100.000,12,0,0,2974,2985,20,9,1.9,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2842_length_9981_cov_51.736047,LSTC01000051_1,84.000,25,4,0,4427,4451,2,26,0.044,28.3,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
NODE_2842_length_9981_cov_51.736047,DFWR01000052_1,100.000,14,0,0,5623,5636,4,17,0.15,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/SG_01_11_2017_Nitrospira_A_sp003456605_bin3.fa.txt
