NODE_2584_length_8723_cov_8.568643,CAGS01000508_1,93.750,16,1,0,6636,6651,18,3,0.47,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2708_length_8466_cov_9.110213,CP000319_1,100.000,14,0,0,3404,3417,15,2,0.13,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2708_length_8466_cov_9.110213,DJMJ01000012_1,100.000,13,0,0,1826,1838,19,7,0.46,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2816_length_8300_cov_11.095331,PLBR01000216_1,84.000,25,2,1,2710,2734,30,8,0.45,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2816_length_8300_cov_11.095331,DCZN01000036_1,93.750,16,1,0,2797,2812,13,28,0.45,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2838_length_8253_cov_9.847646,NZ_LT828648_1,95.455,22,1,0,2201,2222,1,22,2.47e-04,36.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2838_length_8253_cov_9.847646,NZ_LT828648_1,92.857,14,1,0,2197,2210,9,22,5.4,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2838_length_8253_cov_9.847646,NZ_CAJNBL010000006_1,93.333,15,1,0,4803,4817,17,3,1.6,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2866_length_8202_cov_10.686510,Nitrobacter_3,94.444,18,1,0,5262,5279,7,24,0.036,29.2,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2866_length_8202_cov_10.686510,AAMY01000004_1,100.000,14,0,0,2819,2832,14,1,0.13,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2884_length_8173_cov_12.098177,CH672427_2,100.000,13,0,0,7237,7249,10,22,0.44,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2884_length_8173_cov_12.098177,DFWR01000184_1,100.000,13,0,0,1070,1082,16,4,0.44,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2895_length_8161_cov_10.903158,NODE_257_length_40128_cov_310_1,92.857,14,1,0,5364,5377,16,29,5.4,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2895_length_8161_cov_10.903158,NODE_257_length_40128_cov_310_1,100.000,11,0,0,6542,6552,16,26,5.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2895_length_8161_cov_10.903158,CH672427_2,100.000,11,0,0,1067,1077,12,2,5.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2915_length_8132_cov_10.899839,CAGS01000015_1,100.000,13,0,0,3462,3474,3,15,0.44,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2915_length_8132_cov_10.899839,CAGS01000015_1,100.000,11,0,0,5987,5997,17,27,5.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2915_length_8132_cov_10.899839,Candidatus_3,85.000,20,3,0,2371,2390,30,11,1.5,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2991_length_7998_cov_10.822108,96_1,100.000,13,0,0,6471,6483,15,3,0.43,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2991_length_7998_cov_10.822108,PLBR01000216_1,100.000,13,0,0,7326,7338,34,22,0.43,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2991_length_7998_cov_10.822108,PLBR01000216_1,100.000,11,0,0,6552,6562,29,19,5.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2998_length_7993_cov_9.533258,PLBR01000216_1,100.000,14,0,0,2655,2668,34,21,0.12,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_2998_length_7993_cov_9.533258,PLBR01000038_1,86.364,22,1,1,5790,5809,28,7,0.43,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3056_length_7911_cov_11.044934,NZ_LT828648_1,95.238,21,1,0,3044,3064,6,26,8.27e-04,34.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3056_length_7911_cov_11.044934,DJMJ01000026_1,100.000,17,0,0,3048,3064,24,8,0.003,31.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3056_length_7911_cov_11.044934,DJMJ01000026_1,100.000,11,0,0,4714,4724,12,2,5.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3068_length_7893_cov_11.725823,96_1,100.000,13,0,0,2684,2696,23,35,0.43,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3068_length_7893_cov_11.725823,NODE_257_length_40128_cov_310_1,100.000,13,0,0,4566,4578,8,20,0.43,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3068_length_7893_cov_11.725823,NODE_257_length_40128_cov_310_1,100.000,11,0,0,3014,3024,15,25,5.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3076_length_7882_cov_10.334611,AAMY01000004_1,94.118,17,1,0,6004,6020,2,18,0.12,27.4,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3076_length_7882_cov_10.334611,DIHJ01000040_1,93.750,16,1,0,1343,1358,1,16,0.43,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3076_length_7882_cov_10.334611,DIHJ01000040_1,100.000,11,0,0,4273,4283,5,15,5.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3174_length_7766_cov_11.466087,AP019547_2,100.000,14,0,0,7626,7639,15,2,0.12,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3174_length_7766_cov_11.466087,DIHJ01000040_1,100.000,13,0,0,1945,1957,14,26,0.42,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3220_length_7712_cov_9.462714,DKBD01000269_1,100.000,14,0,0,1746,1759,9,22,0.12,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3220_length_7712_cov_9.462714,LVWU01000335_1,100.000,13,0,0,4824,4836,18,30,0.42,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3220_length_7712_cov_9.462714,LVWU01000335_1,92.857,14,1,0,7668,7681,30,17,5.1,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3251_length_7679_cov_11.394675,CH672427_2,100.000,13,0,0,6018,6030,13,1,0.42,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3251_length_7679_cov_11.394675,LVWS01000026_1,93.333,15,1,0,3686,3700,16,30,1.5,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3269_length_7645_cov_10.076416,PLBR01000216_1,81.481,27,5,0,6470,6496,27,53,0.12,27.4,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3269_length_7645_cov_10.076416,PLBR01000216_1,100.000,11,0,0,700,710,25,35,5.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3269_length_7645_cov_10.076416,LSTC01000051_1,100.000,13,0,0,1154,1166,4,16,0.41,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3291_length_7615_cov_10.333069,Candidatus_3,90.000,20,1,1,5043,5061,3,22,0.41,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3291_length_7615_cov_10.333069,LVWT01000056_1,90.000,20,1,1,5043,5061,3,22,0.41,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3301_length_7597_cov_9.278308,PLBR01000216_1,89.474,19,2,0,6726,6744,12,30,0.12,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3301_length_7597_cov_9.278308,PLBR01000216_1,100.000,11,0,0,5862,5872,21,31,5.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3301_length_7597_cov_9.278308,Nitrobacter_5,93.333,15,1,0,4282,4296,17,3,1.4,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3348_length_7525_cov_12.328380,NZ_CP011801_4,90.476,21,2,0,7142,7162,22,2,0.010,30.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3348_length_7525_cov_12.328380,PLBR01000216_1,100.000,13,0,0,5103,5115,31,19,0.41,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3356_length_7519_cov_12.386656,PLBR01000216_1,93.333,15,1,0,5507,5521,12,26,1.4,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3356_length_7519_cov_12.386656,PLBR01000216_1,92.857,14,1,0,368,381,33,20,5.0,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3356_length_7519_cov_12.386656,CH672427_2,100.000,12,0,0,5070,5081,8,19,1.4,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3383_length_7486_cov_12.365765,LVWU01000335_1,93.750,16,1,0,4263,4278,16,31,0.41,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3383_length_7486_cov_12.365765,LVWU01000335_1,100.000,11,0,0,6019,6029,26,16,4.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3383_length_7486_cov_12.365765,LVWU01000335_1,100.000,11,0,0,752,762,27,17,4.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3383_length_7486_cov_12.365765,DIHJ01000040_1,93.750,16,1,0,4675,4690,2,17,0.41,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3383_length_7486_cov_12.365765,DIHJ01000040_1,100.000,11,0,0,2380,2390,1,11,4.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3428_length_7412_cov_13.009787,LVWU01000335_1,100.000,13,0,0,762,774,10,22,0.40,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3428_length_7412_cov_13.009787,DJMJ01000012_1,100.000,12,0,0,4230,4241,17,6,1.4,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3444_length_7396_cov_8.625392,CH672427_2,100.000,12,0,0,2712,2723,17,6,1.4,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3444_length_7396_cov_8.625392,Candidatus_1,100.000,12,0,0,4345,4356,15,26,1.4,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3478_length_7361_cov_11.881194,LVWU01000335_1,88.889,18,2,0,3748,3765,9,26,0.40,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3478_length_7361_cov_11.881194,LVWU01000335_1,100.000,11,0,0,3429,3439,28,18,4.9,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3478_length_7361_cov_11.881194,CAGS01000508_1,94.118,17,0,1,5737,5752,19,3,1.4,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3488_length_7354_cov_11.984929,CH672427_2,100.000,13,0,0,3637,3649,14,2,0.40,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3488_length_7354_cov_11.984929,CH672427_2,100.000,12,0,0,4028,4039,15,26,1.4,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3488_length_7354_cov_11.984929,CP000319_1,93.333,15,1,0,158,172,18,4,1.4,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3645_length_7195_cov_9.479692,AP019547_4,100.000,13,0,0,4736,4748,30,42,0.39,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3645_length_7195_cov_9.479692,NZ_CP011801_3,100.000,13,0,0,2813,2825,25,13,0.39,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3959_length_6890_cov_11.846818,MSXM01000086_1,94.118,17,0,1,5120,5135,8,24,1.3,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3959_length_6890_cov_11.846818,MSXM01000086_1,100.000,11,0,0,4853,4863,24,14,4.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3959_length_6890_cov_11.846818,PLBR01000216_1,85.000,20,3,0,1108,1127,34,15,1.3,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3959_length_6890_cov_11.846818,PLBR01000216_1,100.000,12,0,0,2698,2709,51,40,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3960_length_6889_cov_21.522534,DFWR01000052_1,100.000,15,0,0,6357,6371,5,19,0.031,28.3,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3960_length_6889_cov_21.522534,JAFKJA010000012_1,88.889,18,2,0,724,741,6,23,0.37,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3976_length_6877_cov_11.520082,AP019547_4,100.000,13,0,0,1879,1891,5,17,0.37,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3976_length_6877_cov_11.520082,CP000319_1,100.000,12,0,0,4705,4716,12,1,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3976_length_6877_cov_11.520082,CP000319_1,100.000,11,0,0,3628,3638,6,16,4.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_3976_length_6877_cov_11.520082,CP000319_1,100.000,11,0,0,4221,4231,19,9,4.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4037_length_6813_cov_12.627996,MSXM01000086_1,93.333,15,1,0,2086,2100,25,11,1.3,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4037_length_6813_cov_12.627996,DIHJ01000040_1,93.333,15,1,0,2086,2100,4,18,1.3,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4045_length_6803_cov_10.522377,NZ_CAJNBL010000006_1,92.857,14,1,0,5289,5302,4,17,4.5,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4045_length_6803_cov_10.522377,CH672427_2,100.000,11,0,0,1446,1456,14,4,4.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4094_length_6749_cov_11.001494,DJMJ01000026_1,100.000,15,0,0,3626,3640,8,22,0.030,28.3,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4094_length_6749_cov_11.001494,DJMJ01000026_1,100.000,12,0,0,420,431,11,22,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4094_length_6749_cov_11.001494,NZ_LT828648_1,100.000,15,0,0,3626,3640,26,12,0.030,28.3,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4094_length_6749_cov_11.001494,NZ_LT828648_1,100.000,12,0,0,420,431,23,12,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4124_length_6718_cov_9.752214,PLBR01000216_1,94.118,17,1,0,4259,4275,19,35,0.10,27.4,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4124_length_6718_cov_9.752214,PLBR01000216_1,100.000,11,0,0,5099,5109,21,31,4.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4124_length_6718_cov_9.752214,DCZN01000036_1,93.750,16,1,0,3163,3178,22,7,0.36,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4238_length_6610_cov_10.163844,NODE_257_length_40128_cov_310_1,100.000,15,0,0,2682,2696,22,8,0.029,28.3,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4238_length_6610_cov_10.163844,JAFKJA010000012_1,86.364,22,2,1,552,572,1,22,1.2,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4280_length_6577_cov_11.201472,PLBR01000216_1,93.333,15,1,0,3491,3505,19,33,1.2,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4280_length_6577_cov_11.201472,CP000319_1,100.000,12,0,0,4824,4835,2,13,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4291_length_6569_cov_10.489254,NEWQ01000012_1,100.000,14,0,0,3757,3770,22,9,0.10,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4291_length_6569_cov_10.489254,CAGS01000015_1,85.714,21,3,0,4965,4985,1,21,0.36,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4331_length_6545_cov_10.423729,NZ_CAJNBL010000006_1,93.750,16,1,0,5439,5454,22,7,0.35,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4331_length_6545_cov_10.423729,LSTC01000045_1,93.750,16,1,0,2707,2722,1,16,0.35,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4372_length_6509_cov_10.631701,CH672427_2,88.235,17,2,0,3518,3534,2,18,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4372_length_6509_cov_10.631701,DJMJ01000012_1,100.000,12,0,0,4684,4695,21,10,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4427_length_6456_cov_8.804718,PLBR01000216_1,72.500,40,3,1,5429,5468,22,53,0.10,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4427_length_6456_cov_8.804718,PLBR01000216_1,100.000,11,0,0,339,349,23,33,4.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4427_length_6456_cov_8.804718,AAMY01000023_2,100.000,13,0,0,4683,4695,20,32,0.35,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4445_length_6443_cov_10.389167,CP000319_1,94.737,19,0,1,4807,4825,1,18,0.100,27.4,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4445_length_6443_cov_10.389167,CP000319_1,100.000,11,0,0,4736,4746,12,2,4.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4445_length_6443_cov_10.389167,CH672427_2,100.000,11,0,0,5106,5116,1,11,4.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4445_length_6443_cov_10.389167,CH672427_2,100.000,11,0,0,1233,1243,17,7,4.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4479_length_6422_cov_8.589446,CP000319_1,89.474,19,2,0,1478,1496,20,2,0.100,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4479_length_6422_cov_8.589446,CP000319_1,92.857,14,1,0,5804,5817,3,16,4.2,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4479_length_6422_cov_8.589446,CP000319_1,100.000,11,0,0,1243,1253,13,3,4.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4479_length_6422_cov_8.589446,MSXM01000086_1,100.000,13,0,0,2550,2562,24,12,0.35,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4484_length_6417_cov_11.646023,LVWU01000335_1,100.000,12,0,0,1769,1780,11,22,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4484_length_6417_cov_11.646023,PLBR01000216_1,100.000,12,0,0,124,135,30,19,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4584_length_6340_cov_13.670008,NEWQ01000017_1,93.750,16,1,0,2364,2379,3,18,0.34,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4584_length_6340_cov_13.670008,DIHJ01000040_1,93.750,16,1,0,3823,3838,20,5,0.34,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4584_length_6340_cov_13.670008,DIHJ01000040_1,100.000,11,0,0,3659,3669,15,5,4.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4608_length_6322_cov_11.183660,PLBR01000216_1,94.737,19,1,0,3056,3074,19,37,0.008,31.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4608_length_6322_cov_11.183660,PLBR01000216_1,77.419,31,4,1,1204,1231,19,49,1.2,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4608_length_6322_cov_11.183660,Candidatus_2,93.750,16,1,0,1923,1938,23,8,0.34,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4656_length_6288_cov_10.469437,PLBR01000216_1,100.000,13,0,0,1691,1703,19,31,0.34,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4656_length_6288_cov_10.469437,PLBR01000216_1,100.000,12,0,0,4349,4360,33,22,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4656_length_6288_cov_10.469437,NEWQ01000012_1,85.000,20,3,0,2950,2969,30,11,1.2,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4793_length_6181_cov_12.475514,PLBR01000216_1,78.125,32,5,1,4142,4171,52,21,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4793_length_6181_cov_12.475514,MKRN01000098_1,100.000,13,0,0,920,932,1,13,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4876_length_6118_cov_9.087251,PLBR01000216_1,78.788,33,5,1,2656,2686,51,19,0.095,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4876_length_6118_cov_9.087251,PLBR01000216_1,100.000,13,0,0,5647,5659,12,24,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4876_length_6118_cov_9.087251,Candidatus_2,100.000,13,0,0,3745,3757,21,9,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4895_length_6101_cov_10.478829,CP000319_1,100.000,13,0,0,1325,1337,14,2,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4895_length_6101_cov_10.478829,LSTC01000045_1,93.333,15,1,0,3610,3624,8,22,1.2,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4940_length_6058_cov_10.451441,DFWR01000184_1,93.750,16,1,0,2915,2930,2,17,0.33,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4940_length_6058_cov_10.451441,DFWR01000184_1,100.000,11,0,0,5908,5918,10,20,4.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4940_length_6058_cov_10.451441,NEWQ01000012_1,93.333,15,1,0,1575,1589,10,24,1.1,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4952_length_6050_cov_9.160801,AP019547_2,93.750,16,1,0,2957,2972,18,3,0.33,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_4952_length_6050_cov_9.160801,LVWU01000335_1,88.889,18,2,0,1571,1588,8,25,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_5036_length_5993_cov_9.848939,CH672427_2,84.000,25,1,1,2508,2529,1,25,0.093,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_5036_length_5993_cov_9.848939,CH672427_2,100.000,11,0,0,2309,2319,12,22,4.0,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_5036_length_5993_cov_9.848939,LVWU01000335_1,94.118,17,0,1,4522,4538,29,14,1.1,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_5117_length_5935_cov_14.922279,LVWU01000335_1,94.444,18,1,0,2634,2651,8,25,0.026,29.2,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_5117_length_5935_cov_14.922279,NEWQ01000012_1,100.000,13,0,0,96,108,38,26,0.32,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_5123_length_5933_cov_10.386696,LSTC01000045_1,100.000,18,0,0,4926,4943,8,25,6.20e-04,33.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_5123_length_5933_cov_10.386696,LSTC01000045_1,93.333,15,1,0,1735,1749,10,24,1.1,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_5123_length_5933_cov_10.386696,DCZN01000036_1,85.185,27,3,1,2788,2814,3,28,0.026,28.3,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
